2010,114594,160,1
2010,114594,504,6
2010,114629,153,1
2010,114629,525,1
2010,114629,631,1
2010,115000,94,1
2010,115000,229,2
2010,115000,308,1
2010,115000,632,1
2010,115179,374,1
2010,115215,95,1
2010,115215,235,1
2010,115215,304,1
2010,115215,324,1
2010,115215,632,1
2010,115215,670,1
2010,115558,141,2
2010,115558,312,1
2010,115707,3,1
2010,115707,102,1
2010,115707,560,1
2010,116461,3,2
2010,116461,11,2
2010,116461,16,1
2010,116461,26,1
2010,116461,40,2
2010,116461,61,1
2010,116461,62,1
2010,116461,94,1
2010,116461,114,1
2010,116461,160,1
2010,116461,298,1
2010,116461,351,1
2010,116461,570,1
2010,116501,6,2
2010,116501,41,2
2010,116501,111,2
2010,116821,45,6
2010,116821,48,2
2010,116821,149,14
2010,116821,489,1
2010,116821,620,1
2010,116821,670,1
2010,117333,291,1
2010,117333,525,1
2010,117427,3,1
2010,117427,8,2
2010,117427,61,3
2010,117427,286,3
2010,117427,294,6
2010,117427,313,1
2010,117427,560,3
2010,117427,611,1
2010,117834,21,1
2010,117834,73,1
2010,117834,341,2
2010,117861,63,1
2010,117861,78,4
2010,117918,5,1
2010,117918,128,2
2010,117918,340,1
2010,117918,584,1
2010,117930,16,1
2010,117930,94,2
2010,117930,145,3
2010,117930,229,4
2010,117930,595,1
2010,117930,632,2
2010,118185,2,3
2010,118185,114,1
2010,118185,137,5
2010,118416,104,1
2010,118416,137,1
2010,118416,241,1
2010,118416,287,2
2010,118416,310,1
2010,118416,351,2
2010,119142,6,2
2010,119142,41,2
2010,119142,162,3
2010,119142,194,5
2010,119142,298,1
2010,119142,686,1
2010,119142,687,2
2010,119157,178,1
2010,119157,513,1
2010,119157,544,2
2010,119157,692,4
2010,119292,190,1
2010,119666,16,2
2010,119666,27,1
2010,119666,40,1
2010,119666,62,4
2010,119666,102,1
2010,119666,342,1
2010,119666,519,1
2010,119666,581,3
2010,119666,670,2
2010,119763,16,1
2010,119763,102,1
2010,119763,104,1
2010,119763,395,1
2010,120012,45,1
2010,120012,149,1
2010,120495,11,4
2010,120495,16,6
2010,120495,94,4
2010,120495,282,3
2010,120637,2,8
2010,120637,62,1
2010,120689,137,4
2010,120689,177,1
2010,120828,41,1
2010,120828,73,2
2010,120828,95,1
2010,120828,111,2
2010,120828,194,1
2010,120828,291,1
2010,120828,298,3
2010,120828,631,1
2010,121211,3,1
2010,121211,35,1
2010,121211,102,1
2010,121211,153,1
2010,121211,264,1
2010,121211,507,1
2010,121211,560,3
2010,121211,647,1
2010,121414,40,1
2010,121414,46,3
2010,121414,120,1
2010,121414,287,4
2010,121414,667,3
2010,121877,63,1
2010,121911,48,1
2010,121911,62,1
2010,121911,92,1
2010,121911,149,1
2010,121911,152,1
2010,122300,261,1
2010,122300,407,1
2010,122337,145,1
2010,122337,282,1
2010,122337,324,1
2010,122337,536,1
2010,122416,40,1
2010,122630,16,3
2010,122630,40,1
2010,122630,94,4
2010,122630,282,1
2010,122721,13,1
2010,122721,16,3
2010,122721,94,2
2010,122721,95,1
2010,122721,229,1
2010,122721,351,2
2010,123542,26,1
2010,123542,273,1
2010,123542,667,1
2010,123556,3,1
2010,123556,4,1
2010,123556,21,2
2010,123556,45,1
2010,123556,62,1
2010,123556,560,1
2010,124096,7,4
2010,124096,38,2
2010,124096,424,1
2010,124156,114,1
2010,124156,137,2
2010,124156,177,1
2010,124156,312,2
2010,124156,320,2
2010,124193,177,3
2010,124277,114,2
2010,124277,177,3
2010,124277,201,1
2010,124279,114,1
2010,124285,92,2
2010,124285,504,1
2010,124285,531,6
2010,124452,85,1
2010,124452,260,1
2010,124452,261,1
2010,124452,273,1
2010,124452,507,1
2010,124452,638,1
2010,124587,11,2
2010,124587,94,1
2010,124587,137,1
2010,124587,177,1
2010,124587,687,2
2010,125060,46,1
2010,125060,102,1
2010,125060,123,1
2010,125088,2,1
2010,125088,11,1
2010,125088,16,1
2010,125088,45,1
2010,125088,46,1
2010,125088,48,1
2010,125088,94,4
2010,125088,102,1
2010,125088,149,1
2010,125088,167,1
2010,125088,184,1
2010,125088,272,1
2010,125088,504,2
2010,125733,20,3
2010,125733,459,2
2010,125911,11,6
2010,125911,104,3
2010,125911,531,1
2010,126266,11,2
2010,126266,16,3
2010,126266,282,4
2010,126471,16,1
2010,126471,61,1
2010,126471,102,1
2010,126471,104,2
2010,126471,560,2
2010,126471,651,1
2010,126471,672,2
2010,126693,85,1
2010,126693,398,1
2010,126693,672,1
2010,126835,114,1
2010,127015,102,1
2010,127015,123,1
2010,127015,273,1
2010,127015,670,1
2010,127029,16,1
2010,127029,48,1
2010,127029,94,1
2010,127029,95,3
2010,127029,162,1
2010,127029,350,1
2010,127029,662,1
2010,127042,62,1
2010,127042,92,1
2010,127042,102,1
2010,127042,167,1
2010,127337,13,1
2010,127337,73,1
2010,127337,132,2
2010,127337,351,1
2010,127353,63,1
2010,127353,309,1
2010,127353,525,1
2010,127356,11,1
2010,127356,14,1
2010,127356,45,2
2010,127356,46,2
2010,127356,94,1
2010,127356,95,1
2010,127356,104,3
2010,127356,145,1
2010,127356,264,1
2010,127356,400,1
2010,127773,20,11
2010,127788,13,2
2010,127788,46,2
2010,127788,62,1
2010,127788,70,1
2010,127788,94,1
2010,127788,95,2
2010,127788,102,1
2010,127788,104,1
2010,127788,329,1
2010,127874,11,1
2010,128185,63,1
2010,128185,92,1
2010,128247,63,3
2010,128247,113,2
2010,128247,160,2
2010,128247,162,1
2010,128247,274,1
2010,128247,298,2
2010,128247,311,2
2010,128462,40,1
2010,128462,137,1
2010,128462,160,1
2010,128462,177,3
2010,129368,62,1
2010,129368,92,5
2010,129368,177,1
2010,129368,215,1
2010,129368,525,2
2010,129473,45,1
2010,129473,62,1
2010,129473,160,2
2010,130156,45,1
2010,130156,94,1
2010,130156,104,1
2010,130156,229,4
2010,130156,366,3
2010,130872,48,2
2010,130872,94,1
2010,130872,162,1
2010,130872,241,1
2010,130872,687,1
2010,132399,95,1
2010,132399,350,1
2010,132399,453,1
2010,132461,63,2
2010,132461,162,2
2010,132461,324,1
2010,132461,575,1
2010,132461,584,1
2010,132461,692,1
2010,132719,104,8
2010,132805,104,3
2010,132928,104,5
2010,133149,104,4
2010,133442,13,1
2010,133442,95,1
2010,133442,260,1
2010,133442,308,2
2010,133442,419,1
2010,134032,35,5
2010,134032,114,1
2010,134642,13,1
2010,134642,16,4
2010,134642,70,1
2010,134642,94,6
2010,134642,95,3
2010,134642,102,1
2010,134642,260,1
2010,134642,350,1
2010,134642,400,1
2010,134642,560,1
2010,134700,20,3
2010,134700,35,1
2010,134700,45,6
2010,134700,62,3
2010,134700,92,1
2010,134700,670,1
2010,134744,162,2
2010,134744,298,2
2010,135056,92,1
2010,135056,531,9
2010,135343,177,5
2010,135364,11,1
2010,135364,45,5
2010,135364,62,3
2010,135364,160,2
2010,135364,298,1
2010,135364,504,1
2010,135364,670,1
2010,135369,2,1
2010,135369,120,1
2010,135369,417,1
2010,136381,13,1
2010,136381,329,1
2010,136578,8,1
2010,136578,195,2
2010,136578,611,1
2010,137691,35,2
2010,137691,195,1
2010,137691,261,1
2010,137691,507,2
2010,137691,552,1
2010,137691,560,1
2010,137861,3,2
2010,137861,102,1
2010,137861,122,1
2010,137861,560,1
2010,138072,41,1
2010,138072,312,1
2010,138072,356,1
2010,138072,376,1
2010,138072,607,1
2010,138072,631,2
2010,138072,667,1
2010,139031,11,8
2010,139031,16,1
2010,139333,6,2
2010,139333,41,1
2010,139351,112,1
2010,139975,3,1
2010,139975,61,1
2010,139975,75,3
2010,139975,102,1
2010,139975,241,1
2010,139975,273,1
2010,140047,160,2
2010,140047,311,1
2010,140218,20,3
2010,140243,13,1
2010,140285,324,1
2010,140707,3,1
2010,140707,11,2
2010,140707,26,2
2010,140707,51,2
2010,140707,94,1
2010,140707,104,1
2010,140707,395,1
2010,140707,560,1
2010,140738,40,1
2010,140738,160,3
2010,140738,504,1
2010,140738,647,1
2010,140922,11,5
2010,140922,16,1
2010,140922,94,3
2010,140922,282,3
2010,140922,310,1
2010,141090,11,1
2010,141090,16,1
2010,141090,94,1
2010,141090,95,1
2010,141090,595,1
2010,141161,15,4
2010,141161,298,1
2010,141280,4,1
2010,141280,102,2
2010,141280,398,1
2010,141280,507,1
2010,141280,560,2
2010,141684,45,1
2010,141684,62,2
2010,141684,92,7
2010,141684,159,1
2010,141684,215,2
2010,141684,268,1
2010,141684,324,1
2010,142052,531,3
2010,142459,11,1
2010,142459,35,1
2010,142459,40,1
2010,142459,273,1
2010,142459,350,1
2010,142459,671,1
2010,143066,70,2
2010,143066,95,3
2010,143091,62,1
2010,143091,92,2
2010,143091,167,2
2010,143091,215,1
2010,143091,324,2
2010,143902,13,1
2010,143902,419,1
2010,144186,7,2
2010,144186,122,2
2010,144186,398,1
2010,144186,424,1
2010,144511,41,1
2010,144511,76,1
2010,144511,194,1
2010,144511,453,1
2010,144511,686,1
2010,144511,687,3
2010,144512,162,1
2010,144512,194,3
2010,144512,298,1
2010,144512,647,1
2010,144512,687,4
2010,144969,13,1
2010,144969,94,1
2010,145068,729,2
2010,145369,20,10
2010,145369,62,1
2010,145369,92,2
2010,145369,142,1
2010,145369,156,2
2010,145369,418,1
2010,145548,73,1
2010,145548,94,4
2010,145548,120,1
2010,145548,153,2
2010,145548,504,2
2010,145548,595,1
2010,145663,7,1
2010,145810,70,1
2010,145919,35,1
2010,145919,94,1
2010,146069,11,1
2010,146246,11,2
2010,146246,16,1
2010,146246,94,2
2010,146352,16,1
2010,146352,102,2
2010,146413,48,4
2010,146459,21,1
2010,146459,62,2
2010,146459,177,1
2010,146459,560,1
2010,146459,670,1
2010,146553,4,1
2010,146553,50,1
2010,146553,507,1
2010,147059,111,1
2010,147059,162,1
2010,147059,294,1
2010,147059,356,1
2010,147060,162,1
2010,147060,432,1
2010,147060,575,1
2010,147387,70,1
2010,147387,78,1
2010,147387,656,1
2010,147820,78,1
2010,147820,92,4
2010,147820,114,3
2010,147820,177,1
2010,147820,215,1
2010,147820,459,1
2010,147820,670,1
2010,148967,45,1
2010,148967,104,1
2010,148967,120,2
2010,148967,351,1
2010,148967,356,1
2010,149630,45,3
2010,149630,149,2
2010,149898,11,1
2010,149898,50,1
2010,149898,67,1
2010,150166,3,1
2010,150166,160,1
2010,150166,241,1
2010,150347,11,1
2010,150347,70,1
2010,150347,73,1
2010,150347,94,1
2010,150347,95,1
2010,150347,153,1
2010,150347,273,1
2010,150367,16,3
2010,150367,40,2
2010,150367,94,5
2010,150367,102,2
2010,150367,137,1
2010,150367,241,1
2010,150367,272,1
2010,150367,273,1
2010,150367,282,1
2010,150367,560,1
2010,150367,672,1
2010,150407,247,1
2010,150794,11,2
2010,150794,16,1
2010,150794,94,2
2010,150865,95,2
2010,150865,350,2
2010,151141,7,3
2010,151141,38,2
2010,151304,62,2
2010,151304,531,5
2010,151354,92,1
2010,151354,94,1
2010,151375,531,2
2010,151514,15,1
2010,151514,27,1
2010,151514,40,1
2010,151514,111,1
2010,151514,298,1
2010,151514,651,1
2010,151514,667,1
2010,151830,35,1
2010,151830,62,6
2010,151830,84,1
2010,151830,92,3
2010,151830,167,4
2010,151830,255,2
2010,151830,449,1
2010,151830,670,2
2010,151832,62,4
2010,151832,84,1
2010,151832,92,1
2010,151832,159,1
2010,151832,215,2
2010,152436,73,1
2010,152436,298,1
2010,152436,304,1
2010,152436,667,1
2010,152436,670,1
2010,152570,35,1
2010,152570,45,1
2010,152570,62,1
2010,152570,94,1
2010,152570,167,1
2010,152570,670,1
2010,152635,40,4
2010,152635,167,3
2010,152635,340,1
2010,152855,70,1
2010,152888,160,1
2010,153476,177,2
2010,153880,62,2
2010,153880,102,2
2010,153880,324,2
2010,153880,449,1
2010,153896,45,1
2010,153896,62,1
2010,153896,84,1
2010,153896,298,1
2010,153896,324,3
2010,154729,11,1
2010,154729,16,1
2010,154729,282,1
2010,155235,6,1
2010,155235,111,1
2010,155235,120,1
2010,155235,162,1
2010,155235,214,1
2010,155235,273,1
2010,155513,7,6
2010,155902,16,1
2010,155902,95,1
2010,155902,351,2
2010,155902,400,2
2010,155902,533,1
2010,156756,2,1
2010,156756,14,1
2010,156756,16,1
2010,156756,48,6
2010,156756,94,3
2010,156756,95,1
2010,156756,632,1
2010,156861,14,1
2010,156861,16,1
2010,156861,45,1
2010,156861,48,2
2010,156861,94,1
2010,157291,62,4
2010,157291,113,1
2010,157291,137,2
2010,157291,311,1
2010,158095,13,2
2010,158212,729,1
2010,158520,94,1
2010,158520,95,1
2010,158520,287,1
2010,158520,298,1
2010,158520,504,1
2010,158520,507,1
2010,158520,651,1
2010,158520,667,1
2010,159009,16,1
2010,159009,70,1
2010,159051,142,1
2010,159051,203,1
2010,159051,434,1
2010,159051,517,1
2010,159196,11,1
2010,159196,16,1
2010,159196,45,1
2010,159196,62,1
2010,159196,95,2
2010,159196,261,1
2010,159439,94,1
2010,159439,95,2
2010,159526,76,2
2010,159526,95,2
2010,159526,196,1
2010,159526,453,1
2010,159584,40,1
2010,159584,177,1
2010,159918,20,3
2010,159918,92,2
2010,160164,2,7
2010,160164,16,1
2010,160164,88,2
2010,160164,94,1
2010,160164,114,2
2010,160283,27,1
2010,160283,162,2
2010,160283,287,1
2010,160884,11,1
2010,160884,16,3
2010,160884,46,1
2010,160884,48,2
2010,160884,70,1
2010,160884,94,1
2010,160884,120,1
2010,160884,191,1
2010,160884,395,1
2010,161794,359,1
2010,161794,453,1
2010,161991,461,1
2010,161991,576,1
2010,161991,651,1
2010,162377,21,1
2010,162377,102,1
2010,162377,142,2
2010,162377,260,1
2010,162377,261,1
2010,162377,341,2
2010,162377,552,1
2010,162377,559,2
2010,162377,560,2
2010,162494,40,1
2010,162494,162,1
2010,162494,194,2
2010,162494,686,2
2010,162494,687,1
2010,162634,63,2
2010,162634,111,1
2010,162634,113,1
2010,162634,298,1
2010,162634,312,2
2010,162634,356,2
2010,162634,449,1
2010,162634,538,1
2010,162634,617,1
2010,162634,667,2
2010,163347,4,1
2010,163347,102,1
2010,163347,313,1
2010,163347,424,2
2010,163347,448,1
2010,163347,518,1
2010,163347,672,1
2010,163395,20,4
2010,163395,45,2
2010,163395,62,2
2010,163556,13,2
2010,163556,22,5
2010,164131,40,3
2010,164243,40,1
2010,164243,45,1
2010,164243,215,1
2010,164243,255,1
2010,164243,324,4
2010,164669,95,2
2010,164669,120,1
2010,164669,137,1
2010,164669,414,1
2010,165151,111,1
2010,165151,194,1
2010,165151,219,1
2010,165393,4,1
2010,165393,525,4
2010,166216,62,1
2010,166216,94,1
2010,166216,113,1
2010,166216,241,1
2010,166216,260,1
2010,166216,359,1
2010,166216,398,1
2010,166216,560,1
2010,166216,670,3
2010,166216,672,2
2010,166312,432,1
2010,166408,16,1
2010,166408,63,1
2010,166408,160,1
2010,166408,651,2
2010,166441,94,1
2010,166441,145,1
2010,166742,168,1
2010,166742,329,1
2010,166742,443,1
2010,166853,160,1
2010,166853,686,1
2010,167253,16,1
2010,167253,94,1
2010,167253,282,5
2010,167536,308,1
2010,167536,351,1
2010,167536,536,1
2010,168356,73,1
2010,168356,85,2
2010,168356,153,2
2010,168356,432,1
2010,169420,177,3
2010,169645,120,1
2010,169678,15,1
2010,169678,178,1
2010,169678,449,1
2010,169678,513,2
2010,169678,692,1
2010,169834,137,1
2010,170032,102,1
2010,170032,137,1
2010,170032,581,1
2010,170377,21,1
2010,170377,235,1
2010,170377,351,1
2010,171665,45,2
2010,171665,62,4
2010,171665,92,3
2010,171665,114,1
2010,171665,149,2
2010,171978,16,1
2010,171978,46,1
2010,171978,48,2
2010,171978,94,1
2010,171978,351,1
2010,171978,395,1
2010,172157,28,1
2010,172157,639,1
2010,172707,16,1
2010,172707,70,1
2010,172707,227,1
2010,172887,13,6
2010,172957,102,2
2010,172957,104,2
2010,173044,261,1
2010,173044,424,2
2010,173044,560,2
2010,173867,92,3
2010,173867,531,5
2010,174149,92,2
2010,174149,531,1
2010,174218,20,1
2010,174218,78,1
2010,174218,219,1
2010,174218,324,3
2010,174296,41,1
2010,174296,111,1
2010,174296,667,1
2010,174341,11,1
2010,174341,46,2
2010,174341,69,1
2010,174341,95,1
2010,174341,120,1
2010,174341,162,1
2010,174341,311,1
2010,174341,350,1
2010,174341,356,1
2010,174341,581,1
2010,174350,287,2
2010,174350,324,2
2010,174350,449,4
2010,174350,647,1
2010,174414,298,1
2010,174797,114,1
2010,174797,149,2
2010,174797,177,5
2010,174797,320,1
2010,174797,670,1
2010,174858,433,2
2010,174908,184,1
2010,175264,433,1
2010,175509,27,1
2010,175509,40,1
2010,175509,63,1
2010,175509,114,2
2010,175509,149,2
2010,175509,176,4
2010,175509,177,6
2010,176489,152,1
2010,176489,504,4
2010,176734,104,3
2010,176847,104,5
2010,176951,104,10
2010,176953,104,4
2010,178278,4,1
2010,178278,16,2
2010,178278,45,1
2010,178278,62,1
2010,178636,62,3
2010,178636,114,2
2010,178636,167,1
2010,178636,324,2
2010,178722,282,1
2010,178722,504,2
2010,178821,21,2
2010,178821,28,1
2010,178821,63,1
2010,178821,352,1
2010,178824,70,1
2010,178824,187,1
2010,178824,227,1
2010,178824,235,1
2010,178824,533,1
2010,179061,114,2
2010,179083,7,4
2010,179083,122,2
2010,179083,424,1
2010,179254,45,1
2010,179254,62,8
2010,179254,92,3
2010,179755,3,1
2010,179755,8,2
2010,179755,35,1
2010,179755,424,1
2010,179755,672,1
2010,179982,11,1
2010,179982,13,1
2010,179982,45,1
2010,179982,70,1
2010,179982,95,2
2010,179982,308,1
2010,179982,400,1
2010,180179,15,1
2010,180179,41,1
2010,180179,449,1
2010,180179,504,1
2010,180217,15,2
2010,180217,27,3
2010,180217,111,1
2010,180217,162,1
2010,180217,298,3
2010,180217,356,1
2010,180342,13,1
2010,180342,15,2
2010,180342,27,1
2010,180342,62,3
2010,180342,298,1
2010,180342,324,4
2010,180342,432,1
2010,180376,27,3
2010,180376,162,1
2010,180376,298,2
2010,180376,356,1
2010,180599,2,1
2010,180599,94,1
2010,180599,95,1
2010,180599,102,1
2010,180771,153,1
2010,181374,227,1
2010,181387,264,1
2010,181387,424,1
2010,181387,560,4
2010,181514,22,1
2010,181514,40,7
2010,181514,274,1
2010,181894,40,4
2010,181933,160,1
2010,182259,11,1
2010,182259,16,3
2010,182259,26,2
2010,182259,92,1
2010,182259,94,3
2010,182259,310,1
2010,182259,351,1
2010,182259,517,1
2010,182269,11,2
2010,182269,16,1
2010,182269,94,3
2010,182269,308,1
2010,182320,40,1
2010,182320,152,3
2010,182320,504,5
2010,182708,16,1
2010,182708,46,1
2010,182708,92,1
2010,182708,94,4
2010,182708,95,2
2010,182708,102,1
2010,182708,104,4
2010,182708,113,1
2010,182708,120,2
2010,182708,160,1
2010,182708,229,6
2010,182708,356,1
2010,182708,395,1
2010,182708,489,1
2010,182708,547,1
2010,182708,589,1
2010,183053,6,1
2010,183053,41,1
2010,183053,111,1
2010,183598,16,2
2010,183598,272,1
2010,183919,141,1
2010,183919,329,1
2010,183919,497,1
2010,184018,137,2
2010,184018,560,1
2010,185218,8,1
2010,185218,16,1
2010,185218,264,2
2010,185218,560,1
2010,185218,651,1
2010,185218,672,1
2010,185369,667,1
2010,185505,287,4
2010,185505,298,3
2010,185505,356,1
2010,185505,667,3
2010,185520,45,1
2010,185520,104,2
2010,185520,149,1
2010,185858,114,1
2010,185858,177,1
2010,185858,531,9
2010,186333,92,1
2010,186333,114,4
2010,186333,164,2
2010,186333,177,3
2010,186784,92,3
2010,186784,113,1
2010,186784,531,11
2010,186914,104,1
2010,186914,111,1
2010,186914,121,3
2010,186914,575,2
2010,186914,667,1
2010,186922,104,1
2010,186922,111,1
2010,186922,121,3
2010,186922,575,1
2010,186922,667,1
2010,187313,16,1
2010,187313,78,1
2010,187313,94,1
2010,187313,95,1
2010,187313,120,1
2010,187313,153,1
2010,187313,670,1
2010,187916,95,1
2010,187916,120,1
2010,188382,7,3
2010,188382,38,2
2010,188382,61,2
2010,188382,122,2
2010,188382,424,1
2010,189543,162,2
2010,189543,214,1
2010,189888,21,1
2010,189888,22,1
2010,189888,142,2
2010,189888,153,1
2010,189888,210,1
2010,189888,304,2
2010,189888,432,2
2010,189888,448,1
2010,189888,560,2
2010,190022,324,1
2010,190022,575,1
2010,191172,104,6
2010,191321,78,5
2010,191321,639,2
2010,191614,11,1
2010,191614,73,1
2010,191614,298,1
2010,191876,50,1
2010,191876,95,1
2010,191876,273,1
2010,191876,538,1
2010,191938,45,1
2010,191938,84,1
2010,191938,95,1
2010,191938,120,1
2010,192031,28,2
2010,192031,102,1
2010,192031,153,1
2010,192031,570,1
2010,192095,78,3
2010,192095,112,1
2010,192428,94,4
2010,192428,104,1
2010,192428,241,2
2010,192428,366,1
2010,192905,114,2
2010,192905,201,1
2010,193992,40,1
2010,193992,92,1
2010,193992,114,1
2010,193992,121,2
2010,194449,137,2
2010,194988,11,1
2010,194988,16,3
2010,194988,48,1
2010,194988,94,3
2010,194988,282,1
2010,195361,41,1
2010,195361,113,1
2010,195361,164,4
2010,195361,311,2
2010,195361,667,1
2010,195396,137,2
2010,195396,160,4
2010,195785,11,2
2010,195785,16,1
2010,195785,282,2
2010,195785,310,1
2010,196002,4,1
2010,196002,398,1
2010,196002,424,1
2010,196069,35,1
2010,196069,46,1
2010,196069,94,1
2010,196069,102,1
2010,196069,104,2
2010,196069,167,1
2010,196069,272,1
2010,196144,16,5
2010,196144,62,1
2010,196144,94,6
2010,196144,95,2
2010,196144,152,1
2010,196144,351,1
2010,196722,162,1
2010,197359,62,1
2010,197359,162,1
2010,197359,670,2
2010,197585,20,6
2010,198213,11,3
2010,198213,12,1
2010,198213,16,1
2010,198213,104,1
2010,198213,177,2
2010,198331,87,3
2010,198331,153,1
2010,198331,631,5
2010,198331,655,1
2010,198381,16,1
2010,198381,40,1
2010,198381,46,1
2010,198381,92,1
2010,198381,94,2
2010,198381,95,3
2010,198381,395,1
2010,198381,531,2
2010,198381,651,1
2010,198649,45,1
2010,198649,70,1
2010,198649,73,1
2010,198649,87,1
2010,198649,92,1
2010,198649,94,2
2010,198649,273,1
2010,198649,304,1
2010,198649,324,1
2010,198649,329,1
2010,198649,359,1
2010,198649,665,1
2010,198649,687,1
2010,198841,13,2
2010,198841,15,1
2010,198841,16,2
2010,198841,48,2
2010,198841,62,1
2010,198841,63,1
2010,198841,159,1
2010,198841,255,2
2010,198841,350,1
2010,198841,398,1
2010,198841,424,1
2010,199076,70,1
2010,199366,137,1
2010,199366,177,3
2010,199637,2,1
2010,199637,114,3
2010,201057,63,1
2010,201057,123,1
2010,201057,525,2
2010,201867,35,5
2010,201867,38,1
2010,202375,282,1
2010,202375,504,2
2010,202376,507,1
2010,202474,94,1
2010,202474,227,1
2010,202474,268,1
2010,202474,282,3
2010,203148,46,13
2010,203148,62,3
2010,203148,160,1
2010,203148,184,1
2010,203148,241,1
2010,203709,35,1
2010,203709,85,1
2010,203709,351,1
2010,203786,160,2
2010,203837,152,2
2010,203837,160,1
2010,203837,504,3
2010,203986,356,2
2010,203986,519,1
2010,203986,667,5
2010,204864,11,1
2010,204864,16,1
2010,204864,94,1
2010,204864,136,1
2010,204864,137,1
2010,204864,304,1
2010,205062,92,2
2010,205062,324,2
2010,205062,449,2
2010,205062,670,2
2010,205240,11,5
2010,205240,94,1
2010,205240,282,1
2010,205304,11,12
2010,205304,16,2
2010,205304,94,2
2010,205304,282,3
2010,205443,16,2
2010,205443,45,4
2010,205443,62,10
2010,205443,63,1
2010,205443,167,3
2010,205443,324,1
2010,205443,489,1
2010,206100,16,2
2010,206100,94,1
2010,206305,579,1
2010,206305,656,1
2010,207575,16,1
2010,207712,2,1
2010,207712,6,1
2010,207712,11,3
2010,207712,35,1
2010,207712,45,1
2010,207712,48,1
2010,207712,62,1
2010,207712,94,2
2010,207712,111,1
2010,207712,113,1
2010,207712,114,2
2010,207712,120,1
2010,207712,177,1
2010,207712,194,1
2010,207712,272,1
2010,207712,310,1
2010,207712,651,1
2010,207712,667,1
2010,207717,62,1
2010,207717,111,1
2010,207717,434,1
2010,207717,687,1
2010,207754,729,4
2010,207937,2,1
2010,207937,48,2
2010,207937,62,1
2010,207937,63,1
2010,207937,92,1
2010,207937,149,1
2010,207937,298,1
2010,207937,324,1
2010,208768,45,1
2010,208768,62,1
2010,208768,137,1
2010,208768,184,1
2010,208768,356,1
2010,208777,35,1
2010,208777,45,1
2010,208777,63,2
2010,208777,92,1
2010,208777,94,1
2010,208777,114,1
2010,208777,164,1
2010,208777,241,1
2010,208777,356,1
2010,208993,2,2
2010,208993,177,2
2010,208993,579,1
2010,209020,94,1
2010,209020,95,1
2010,209020,168,1
2010,209020,291,1
2010,209020,329,2
2010,209020,356,1
2010,209020,461,1
2010,209020,656,1
2010,209563,45,1
2010,209563,78,1
2010,209563,178,1
2010,209667,45,2
2010,209667,84,1
2010,209667,324,1
2010,209667,670,1
2010,209757,3,1
2010,209757,16,2
2010,209757,45,1
2010,209757,95,2
2010,209757,687,1
2010,209777,3,1
2010,209777,8,2
2010,209777,286,1
2010,209777,294,2
2010,209777,559,1
2010,209777,611,3
2010,209808,8,2
2010,209808,286,1
2010,209808,294,4
2010,209808,424,1
2010,209808,560,2
2010,209808,633,1
2010,209818,8,2
2010,209818,28,1
2010,209818,286,1
2010,209818,294,5
2010,209818,424,1
2010,209818,560,6
2010,209818,633,1
2010,209916,13,1
2010,209916,94,3
2010,209916,304,1
2010,210501,19,2
2010,210501,187,2
2010,210501,190,4
2010,210501,242,3
2010,211446,95,2
2010,211446,351,1
2010,211446,400,1
2010,211446,533,1
2010,211446,595,1
2010,212214,40,1
2010,212214,137,1
2010,212214,160,2
2010,212536,6,2
2010,212536,41,1
2010,212536,111,1
2010,212536,324,2
2010,212966,45,1
2010,212966,62,1
2010,212966,167,6
2010,212966,255,2
2010,213074,113,1
2010,213074,268,1
2010,213074,513,2
2010,213074,544,2
2010,213225,6,1
2010,213225,111,1
2010,213225,194,2
2010,213225,298,1
2010,213225,324,1
2010,213225,451,1
2010,213349,7,1
2010,213413,552,2
2010,213413,560,1
2010,213642,46,1
2010,213642,51,1
2010,213832,76,1
2010,213832,453,2
2010,213976,20,2
2010,213976,134,1
2010,214167,15,1
2010,214167,63,1
2010,214167,298,3
2010,214167,513,2
2010,214167,692,1
2010,214803,659,1
2010,215417,11,2
2010,215417,16,3
2010,215417,94,5
2010,215417,95,2
2010,215417,282,1
2010,215642,16,1
2010,215642,160,1
2010,215642,273,1
2010,215800,11,1
2010,215800,16,1
2010,215800,94,1
2010,215800,95,2
2010,215800,400,1
2010,216054,264,1
2010,217637,114,1
2010,217637,177,2
2010,218131,15,1
2010,218131,73,1
2010,218131,236,1
2010,218131,287,1
2010,218131,356,1
2010,218131,687,1
2010,218604,46,1
2010,218604,162,1
2010,218604,241,1
2010,218604,261,1
2010,218604,324,2
2010,218604,570,1
2010,219359,45,1
2010,219359,85,1
2010,219733,62,2
2010,219733,489,1
2010,219734,45,1
2010,219734,62,2
2010,219734,241,1
2010,220129,273,1
2010,220129,304,1
2010,220932,12,1
2010,220932,16,7
2010,220932,70,2
2010,220932,95,5
2010,220932,120,2
2010,220932,136,1
2010,220932,241,1
2010,220932,272,3
2010,220932,356,1
2010,220932,400,1
2010,220932,419,1
2010,220932,533,1
2010,220932,687,1
2010,221161,7,2
2010,221161,28,1
2010,221161,122,4
2010,221296,78,1
2010,221296,114,1
2010,221296,320,1
2010,221296,639,1
2010,221456,92,2
2010,221456,164,2
2010,221456,531,4
2010,221590,94,1
2010,221590,123,1
2010,221590,291,1
2010,221590,324,1
2010,221590,381,1
2010,221590,400,1
2010,221590,686,1
2010,221847,7,1
2010,221847,21,1
2010,221847,28,1
