2006,44788,159313,5
2006,45266,50162,1
2006,45266,147820,1
2006,45370,93547,5
2006,45370,152436,1
2006,45370,174341,1
2006,45370,180705,1
2006,45370,198649,1
2006,45370,266614,1
2006,45370,327255,1
2006,45370,390692,1
2006,45401,69682,1
2006,45401,116461,1
2006,45401,198213,1
2006,45457,63939,1
2006,45457,106536,1
2006,45457,251172,1
2006,45624,119666,1
2006,45624,198841,2
2006,46140,221590,11
2006,46263,97561,1
2006,46263,113438,2
2006,46642,80448,2
2006,46642,83575,1
2006,46642,129473,1
2006,46642,141090,1
2006,46642,198649,1
2006,47084,122630,1
2006,47084,302088,1
2006,47084,302089,1
2006,47307,56080,1
2006,47702,60660,4
2006,47702,106602,1
2006,47702,275931,1
2006,47702,366611,2
2006,47702,389667,2
2006,47799,89730,1
2006,48813,94181,1
2006,48858,72572,1
2006,48858,77953,1
2006,48858,300874,1
2006,48885,146246,1
2006,48885,346810,2
2006,48885,350321,1
2006,49099,49844,1
2006,49099,142459,1
2006,49117,70130,3
2006,49411,113161,1
2006,49527,207712,1
2006,49751,184518,1
2006,49804,95794,1
2006,49804,281620,2
2006,49844,156304,1
2006,49844,185369,2
2006,49844,208777,1
2006,49844,210750,2
2006,49844,222000,1
2006,50362,63523,1
2006,50362,69804,1
2006,51157,259319,3
2006,51237,174341,10
2006,51456,198213,2
2006,51456,199366,4
2006,51468,82443,2
2006,51468,95142,2
2006,51468,189579,1
2006,51468,213976,1
2006,51468,221296,1
2006,51610,176489,2
2006,51636,98973,1
2006,51844,267014,1
2006,52221,281029,1
2006,52221,313561,1
2006,52221,315403,2
2006,52221,443929,2
2006,52540,56674,1
2006,52540,72572,3
2006,52540,312199,11
2006,52596,127356,1
2006,52596,322590,2
2006,52929,82081,1
2006,52929,113572,4
2006,52929,304866,1
2006,52929,378956,1
2006,52929,395382,1
2006,53001,147439,1
2006,53518,67278,1
2006,53526,73240,1
2006,53526,98123,1
2006,53526,272942,3
2006,53622,201867,8
2006,53622,286507,6
2006,53817,146069,6
2006,53832,72957,1
2006,54035,78032,1
2006,54035,221847,2
2006,54060,69062,1
2006,54060,219734,1
2006,54060,413887,1
2006,54145,103508,2
2006,54179,82049,1
2006,54179,98050,1
2006,54284,270885,1
2006,54747,87174,2
2006,54747,296763,5
2006,54780,370364,1
2006,54883,350321,1
2006,54991,64293,1
2006,54991,95956,1
2006,54991,317248,1
2006,55642,153030,2
2006,55642,236767,1
2006,55642,252924,2
2006,55642,299799,1
2006,55642,353152,1
2006,55876,134642,1
2006,56080,156756,1
2006,56268,86680,1
2006,56329,72077,1
2006,56329,72572,1
2006,56329,388393,1
2006,56329,448676,1
2006,56429,83672,1
2006,56627,161991,2
2006,56674,151830,1
2006,56683,57902,1
2006,56683,105091,1
2006,56683,114594,4
2006,56683,155902,1
2006,56683,158212,1
2006,56683,188151,1
2006,56683,207754,1
2006,56683,222000,1
2006,56683,225367,1
2006,56683,238922,2
2006,56683,258402,3
2006,56683,298415,1
2006,56683,373674,2
2006,56745,147820,1
2006,57517,63939,1
2006,57517,106536,1
2006,57517,179061,1
2006,57517,235192,2
2006,57844,144186,2
2006,58085,209563,1
2006,58111,221295,1
2006,58544,347585,1
2006,58612,73035,1
2006,58649,239784,1
2006,58649,378956,1
2006,58650,102379,1
2006,58650,258402,2
2006,58972,96994,1
2006,58972,381671,2
2006,59066,174296,1
2006,59104,242535,1
2006,59155,126063,2
2006,59155,272023,3
2006,59349,65992,1
2006,59349,103823,3
2006,59349,104875,8
2006,59428,127874,2
2006,59502,64146,2
2006,59502,174296,1
2006,59502,313262,3
2006,59626,175264,2
2006,59626,340963,4
2006,59630,133442,1
2006,59674,491624,1
2006,59785,95142,4
2006,59785,197585,5
2006,59785,265719,3
2006,59785,268803,1
2006,59785,573248,1
2006,60619,74511,7
2006,60619,106658,7
2006,60619,124193,6
2006,60619,124279,3
2006,60619,159584,1
2006,60619,169420,4
2006,60619,308333,6
2006,60619,501434,6
2006,60637,245385,4
2006,60652,124277,1
2006,60652,192905,1
2006,60746,74405,3
2006,61401,61402,1
2006,61401,142052,1
2006,61701,169834,1
2006,62290,101995,1
2006,62290,114594,3
2006,62290,236767,1
2006,62505,116821,1
2006,62779,122300,1
2006,62779,304521,7
2006,62803,256240,12
2006,62803,266405,1
2006,62803,412705,1
2006,62820,221955,1
2006,62820,290797,7
2006,63027,122919,2
2006,63070,296407,1
2006,63070,363636,1
2006,63395,112568,1
2006,63395,373904,1
2006,63442,180061,1
2006,63442,199076,16
2006,63442,248929,1
2006,63442,478045,3
2006,63512,150347,1
2006,63523,82443,3
2006,63523,134642,2
2006,63531,163556,1
2006,63531,235206,1
2006,63712,81577,2
2006,63712,93419,1
2006,63712,107061,1
2006,63854,68384,1
2006,63854,212536,3
2006,63854,264975,1
2006,63939,68410,2
2006,63939,70130,1
2006,63939,106536,1
2006,63939,116461,1
2006,63939,235192,1
2006,63947,143066,2
2006,63947,396561,2
2006,64146,313262,2
2006,64208,80448,3
2006,64215,127337,1
2006,64215,139773,1
2006,64215,346770,3
2006,64293,95956,1
2006,64293,317248,1
2006,64595,64596,1
2006,64595,190022,2
2006,64644,147387,1
2006,64650,244906,1
2006,64650,281806,2
2006,64661,80873,2
2006,64661,113385,2
2006,64661,115259,2
2006,64661,159526,1
2006,64661,198758,2
2006,64823,65183,1
2006,64823,290243,1
2006,64881,127773,1
2006,65055,65056,4
2006,65183,248031,1
2006,65569,176847,1
2006,65569,276618,1
2006,65569,357620,1
2006,65569,447267,1
2006,65569,447270,1
2006,65569,510544,1
2006,65992,72544,1
2006,65992,430630,2
2006,65997,69682,1
2006,66038,257878,1
2006,66083,86260,1
2006,66083,263232,1
2006,67008,71174,1
2006,67008,83385,6
2006,67008,312646,2
2006,67224,78682,2
2006,67224,89565,2
2006,67224,162243,1
2006,67278,221847,1
2006,67550,181894,4
2006,67692,95142,1
2006,68261,86226,8
2006,68261,207712,1
2006,68261,268803,1
2006,68384,146459,1
2006,68384,219359,1
2006,68384,373904,1
2006,68410,70130,1
2006,68410,116461,1
2006,68675,113572,4
2006,68675,304866,2
2006,68675,378956,1
2006,68703,97443,1
2006,68703,186333,1
2006,68925,158860,1
2006,69062,219734,1
2006,69715,205240,3
2006,69715,233811,6
2006,69804,70486,3
2006,69804,106992,1
2006,69804,125911,1
2006,69881,83575,1
2006,69881,264263,2
2006,70130,102014,5
2006,70130,116461,1
2006,70130,141090,1
2006,70130,147387,1
2006,70130,182708,2
2006,70130,311855,1
2006,70130,329739,1
2006,70130,373672,2
2006,70436,198086,1
2006,70436,227196,1
2006,70486,130156,1
2006,70486,196144,1
2006,70486,238895,2
2006,70486,286389,2
2006,70816,86512,4
2006,70816,162494,1
2006,71135,77119,2
2006,71135,128247,3
2006,71135,213225,1
2006,71135,301292,2
2006,71135,352246,1
2006,71147,99930,1
2006,71147,112035,2
2006,71147,155902,1
2006,71174,73706,1
2006,71174,140922,1
2006,71174,212536,1
2006,71174,264263,1
2006,71175,300874,4
2006,71194,335784,1
2006,71194,337933,1
2006,71299,236622,2
2006,71488,86576,1
2006,71552,174218,4
2006,71552,383285,4
2006,71834,198086,1
2006,71834,372530,1
2006,71905,329339,3
2006,71956,172157,2
2006,71956,259708,3
2006,71956,448676,1
2006,72077,76583,1
2006,72077,106776,1
2006,72077,152436,1
2006,72077,236137,2
2006,72077,237910,1
2006,72077,299666,1
2006,72544,430630,1
2006,72572,77119,1
2006,72572,94348,1
2006,72572,132461,1
2006,72572,182708,1
2006,72572,300874,1
2006,72572,312199,4
2006,72786,272023,1
2006,72901,137691,2
2006,72901,151939,2
2006,72957,113713,2
2006,73035,104736,1
2006,73035,158836,2
2006,73240,272942,3
2006,73322,278730,2
2006,73353,245061,1
2006,73712,86260,2
2006,73782,73820,6
2006,73782,96879,1
2006,73782,181387,3
2006,73782,216054,4
2006,73812,188382,1
2006,73812,270276,1
2006,73820,121211,1
2006,73820,181387,4
2006,73820,216054,5
2006,74000,129504,5
2006,74236,125982,1
2006,74236,219733,3
2006,74236,256918,4
2006,74250,88025,1
2006,74356,92542,1
2006,74356,99930,1
2006,74356,140707,2
2006,74356,353152,1
2006,74356,355351,1
2006,74356,370409,5
2006,74511,106658,8
2006,74511,124193,7
2006,74511,124279,4
2006,74511,159584,1
2006,74511,169420,4
2006,74511,308333,6
2006,74511,501434,6
2006,75812,181813,1
2006,75812,237910,1
2006,75812,266614,1
2006,75812,311855,2
2006,76142,99403,1
2006,76142,156250,1
2006,76142,209757,1
2006,76583,237910,11
2006,76654,295368,4
2006,76675,113546,1
2006,76675,181813,1
2006,76675,230873,1
2006,77119,78441,1
2006,77119,125911,1
2006,77119,151702,7
2006,77119,153896,1
2006,77119,196722,1
2006,77119,198649,1
2006,77119,213225,2
2006,77119,274329,7
2006,77119,290280,4
2006,77119,309175,1
2006,77119,315403,1
2006,77119,352246,5
2006,77210,126471,6
2006,77210,134642,1
2006,77210,191938,1
2006,77210,373904,2
2006,77266,98505,1
2006,77266,106536,1
2006,77266,179061,1
2006,77334,92761,3
2006,77334,109303,7
2006,77334,206100,2
2006,77806,119142,2
2006,77806,264975,1
2006,77977,90866,1
2006,77977,180599,1
2006,77992,93786,1
2006,77992,158833,7
2006,77992,180179,1
2006,77992,196144,2
2006,78032,221847,1
2006,78044,159009,1
2006,78044,198649,1
2006,78044,315922,1
2006,78044,329739,1
2006,78190,133442,1
2006,78293,232101,1
2006,78293,252491,3
2006,78441,151702,1
2006,78526,87405,12
2006,78526,117427,1
2006,78526,231484,1
2006,78573,238283,2
2006,78575,118834,1
2006,78575,178821,3
2006,78682,89563,1
2006,78812,254834,1
2006,79603,134032,2
2006,79603,235075,1
2006,79623,103206,1
2006,79623,252186,2
2006,79815,144186,1
2006,80447,335788,2
2006,80699,200232,2
2006,80699,413887,6
2006,80836,220932,1
2006,80873,113385,2
2006,80873,198758,2
2006,80873,418634,1
2006,80888,124156,1
2006,81288,110743,3
2006,81718,82443,1
2006,82049,98050,1
2006,82081,113572,2
2006,82081,119763,1
2006,82081,304866,2
2006,82081,378956,2
2006,82081,395382,1
2006,82189,112035,1
2006,82189,156250,1
2006,82189,209757,2
2006,82280,287738,1
2006,82443,89174,1
2006,82443,110624,1
2006,82443,113713,1
2006,82443,114594,1
2006,82443,151830,1
2006,82443,299714,1
2006,82443,373672,1
2006,82680,159051,3
2006,82834,158095,2
2006,82834,174296,4
2006,83385,137861,1
2006,83390,433079,7
2006,83575,212536,1
2006,83670,128247,1
2006,83670,294537,1
2006,83670,346810,2
2006,83670,350321,3
2006,83672,151304,1
2006,83838,242908,13
2006,84494,84799,1
2006,84494,101419,1
2006,84494,155235,1
2006,84494,264975,1
2006,84799,87763,1
2006,84799,101419,4
2006,84799,146459,1
2006,84799,185369,1
2006,84799,207712,1
2006,84799,281291,1
2006,84799,329739,1
2006,84818,100244,1
2006,84818,159313,1
2006,85566,295998,4
2006,85742,135641,1
2006,85742,311855,1
2006,85911,160884,1
2006,85995,86512,1
2006,85995,346810,2
2006,86185,149898,1
2006,86207,110387,2
2006,86207,119763,1
2006,86207,174341,3
2006,86207,327255,1
2006,86226,113161,1
2006,86226,114594,1
2006,86226,207712,1
2006,86226,268803,1
2006,86260,266614,1
2006,86260,390692,1
2006,86269,151830,2
2006,86269,275761,1
2006,86269,289456,3
2006,86269,329812,4
2006,86435,152570,1
2006,86435,225367,1
2006,86512,107036,2
2006,86512,125060,1
2006,86512,198841,1
2006,86512,325545,1
2006,86512,329739,1
2006,86576,268804,2
2006,86576,353074,1
2006,87174,296763,1
2006,87421,117427,1
2006,87421,209777,2
2006,87599,184250,4
2006,87702,396561,1
2006,87763,185369,1
2006,87763,207712,1
2006,87763,228737,1
2006,87763,252900,1
2006,87763,346946,2
2006,87763,372530,1
2006,87763,386317,1
2006,88025,229898,1
2006,88028,178824,1
2006,89565,267014,1
2006,89786,199366,1
2006,89812,358796,1
2006,89816,118416,1
2006,89816,140707,1
2006,89816,286959,1
2006,90381,215936,1
2006,90381,326006,1
2006,90866,164243,2
2006,91980,181933,13
2006,92542,352246,2
2006,92761,109303,2
2006,92800,122919,10
2006,92800,182269,12
2006,92800,418280,8
2006,93194,122630,1
2006,93194,277260,3
2006,93419,166742,1
2006,93419,228121,1
2006,93472,150367,3
2006,93472,242858,3
2006,93547,119763,1
2006,93547,126693,1
2006,93547,196722,1
2006,93547,208777,3
2006,93547,281806,1
2006,93547,296198,1
2006,93547,298415,1
2006,93547,299714,1
2006,93547,375473,10
2006,93786,158833,1
2006,94265,247216,3
2006,94408,101780,4
2006,94503,170248,1
2006,94999,198758,2
2006,95142,112373,1
2006,95142,126693,2
2006,95142,197585,8
2006,95142,265719,3
2006,95142,275761,1
2006,95223,165151,8
2006,95543,169433,7
2006,95794,281620,2
2006,95956,317248,1
2006,96257,133149,3
2006,96994,381671,3
2006,97053,305080,3
2006,97266,136578,3
2006,97443,407369,4
2006,97561,241280,1
2006,97715,117834,4
2006,97715,162377,2
2006,97715,172246,1
2006,98123,100896,2
2006,98579,180771,2
2006,98579,400248,1
2006,98784,166173,1
2006,98921,213642,1
2006,98921,304107,1
2006,98990,301243,3
2006,99382,106437,1
2006,99712,127353,1
2006,99829,126693,1
2006,99829,153896,1
2006,99930,112035,1
2006,100151,140285,1
2006,100248,294718,1
2006,100360,254074,4
2006,100821,185505,4
2006,100896,110729,1
2006,100896,199366,1
2006,100959,108770,1
2006,100959,275247,1
2006,101079,134744,1
2006,101419,106991,1
2006,101419,146459,1
2006,101419,281291,1
2006,101419,299814,1
2006,101690,277337,1
2006,101780,388393,1
2006,101874,266641,3
2006,101995,162634,1
2006,101995,264923,1
2006,102012,279230,1
2006,102379,114594,1
2006,102437,220932,1
2006,102437,312199,2
2006,102437,315922,1
2006,102712,243970,1
2006,102712,438095,1
2006,103206,252186,1
2006,103405,299612,6
2006,103479,107079,1
2006,103479,189543,1
2006,103479,313332,2
2006,103585,207717,1
2006,103661,174341,1
2006,103661,181813,1
2006,103661,327255,1
2006,104003,181387,1
2006,104003,415350,7
2006,104736,139351,2
2006,105091,188151,2
2006,105535,162243,11
2006,105560,409649,1
2006,105683,159108,1
2006,106437,140218,1
2006,106536,153960,1
2006,106536,170032,1
2006,106536,179061,2
2006,106602,275931,1
2006,106602,389667,1
2006,106658,124193,6
2006,106658,124279,3
2006,106658,169420,4
2006,106658,308333,6
2006,106658,501434,6
2006,106776,129473,1
2006,106991,162634,1
2006,106991,350147,5
2006,106992,240853,1
2006,106993,257577,1
2006,106993,304729,1
2006,107013,164669,1
2006,107032,150347,2
2006,107061,151830,4
2006,107061,209667,4
2006,107065,329812,1
2006,107079,119666,1
2006,107079,259633,1
2006,107617,441840,2
2006,107617,460768,1
2006,107617,588827,1
2006,108316,109937,1
2006,108316,160884,1
2006,108462,127492,1
2006,108462,154095,4
2006,108770,127788,1
2006,108816,205304,1
2006,109107,240174,1
2006,109303,206100,2
2006,109468,127773,1
2006,109468,159918,1
2006,109468,189579,1
2006,109468,280008,2
2006,109542,235052,6
2006,109577,180705,1
2006,109577,253214,1
2006,109583,304107,3
2006,109851,146459,1
2006,109851,161991,2
2006,109851,236367,2
2006,109937,122630,3
2006,109937,286348,1
2006,109937,309175,1
2006,110387,160884,1
2006,110489,127356,1
2006,110489,159196,3
2006,110489,164669,2
2006,110624,159313,3
2006,110729,199366,4
2006,111131,242535,2
2006,111131,313452,1
2006,112035,137861,1
2006,112035,192031,1
2006,112035,266429,1
2006,112194,140922,1
2006,112194,198254,3
2006,112718,139975,1
2006,112718,240174,1
2006,113005,179116,1
2006,113161,208993,1
2006,113161,350321,2
2006,113370,150407,2
2006,113370,329526,2
2006,113385,123556,4
2006,113385,198758,4
2006,113546,125060,1
2006,113546,147524,1
2006,113546,181813,1
2006,113546,235075,1
2006,113572,119763,1
2006,113572,304866,4
2006,113572,329624,2
2006,113572,378956,3
2006,113572,395382,1
2006,113713,256240,1
2006,113713,299714,10
2006,113713,299803,3
2006,113869,270326,2
2006,114594,263822,1
2006,115196,123290,1
2006,115707,122029,1
2006,115707,141280,2
2006,116245,470693,3
2006,116461,198213,1
2006,117333,272023,4
2006,117427,231484,1
2006,117907,117930,1
2006,117930,122630,1
2006,118416,146459,1
2006,118834,178821,3
2006,119142,264975,3
2006,119292,210501,1
2006,119292,267529,1
2006,119422,121211,1
2006,119422,163347,1
2006,119666,198841,1
2006,119666,231340,1
2006,119666,298065,2
2006,119666,309175,2
2006,119666,341252,3
2006,119763,174341,1
2006,119763,304866,1
2006,119763,327255,1
2006,119763,378956,1
2006,120012,313561,1
2006,120012,315403,1
2006,120012,443929,2
2006,120828,132461,1
2006,120828,147092,3
2006,120828,209020,1
2006,120828,221056,1
2006,120828,229251,1
2006,121211,200232,1
2006,121211,271174,1
2006,121211,413887,2
2006,121877,127353,4
2006,122337,167536,13
2006,122337,289680,8
2006,122337,365221,6
2006,122416,309140,2
2006,122630,196144,2
2006,122630,204864,2
2006,122630,225274,3
2006,122630,238895,7
2006,122630,257577,1
2006,122919,146069,2
2006,122919,182269,12
2006,122919,418280,7
2006,123199,123290,1
2006,123542,313227,1
2006,123556,198758,1
2006,124096,152855,1
2006,124096,180061,2
2006,124156,224229,1
2006,124193,124279,4
2006,124193,169420,3
2006,124193,308333,6
2006,124193,501434,6
2006,124277,126835,3
2006,124277,192905,5
2006,124279,308333,3
2006,124279,501434,3
2006,125060,129473,1
2006,125911,176847,1
2006,125911,352246,1
2006,125911,352489,1
2006,125911,447264,1
2006,125911,447267,1
2006,125911,510544,1
2006,125982,219733,1
2006,125982,256918,1
2006,126063,204461,1
2006,126266,328497,3
2006,126471,134642,1
2006,126471,140707,1
2006,126471,185218,2
2006,126471,191938,1
2006,126727,354976,5
2006,126835,153794,2
2006,126835,192905,3
2006,126835,252491,2
2006,126992,161991,1
2006,126992,279935,1
2006,126992,354976,1
2006,127015,150347,1
2006,127015,182708,5
2006,127015,301354,1
2006,127042,244906,1
2006,127088,130872,1
2006,127337,180217,1
2006,127356,159196,1
2006,127492,166408,2
2006,127773,189579,3
2006,127788,258402,2
2006,127788,312646,1
2006,128462,150367,1
2006,128462,212214,12
2006,128462,309175,1
2006,130156,182259,3
2006,130872,136381,1
2006,130872,396561,1
2006,132399,159526,4
2006,132399,325403,5
2006,132461,174350,2
2006,132461,209020,3
2006,132461,229251,1
2006,132928,176951,2
2006,132928,176953,2
2006,132928,284453,2
2006,132928,318229,2
2006,133442,170377,1
2006,133442,198841,1
2006,134642,239784,1
2006,134642,385340,1
2006,134648,137691,1
2006,134744,153880,1
2006,135641,311855,4
2006,135641,353114,7
2006,136578,153880,1
2006,136578,207712,1
2006,136578,209808,1
2006,136578,209818,1
2006,137861,192031,1
2006,138072,203986,1
2006,138151,299612,1
2006,139333,264263,3
2006,139975,240174,2
2006,140218,192095,1
2006,140707,209563,1
2006,140707,335788,1
2006,140738,182320,1
2006,140922,244906,1
2006,141090,279935,1
2006,141325,176489,1
2006,142052,244543,4
2006,142459,263232,1
2006,143091,151832,4
2006,143091,212966,3
2006,143091,264954,3
2006,143091,268804,2
2006,143091,280766,3
2006,143091,281808,1
2006,143091,312422,1
2006,144511,144512,2
2006,144969,151354,1
2006,144969,183919,1
2006,145068,207754,5
2006,146459,315978,1
2006,146459,373904,1
2006,146553,373672,1
2006,147059,180179,2
2006,147092,189888,1
2006,147092,198381,1
2006,147387,275247,1
2006,147387,329739,1
2006,147560,207712,1
2006,147820,193992,3
2006,149898,187313,1
2006,149898,259633,3
2006,150166,279280,3
2006,150166,326006,3
2006,150347,171978,1
2006,150347,289456,1
2006,150347,396561,1
2006,150367,242858,3
2006,150514,195361,1
2006,150794,178722,1
2006,150794,181374,1
2006,150794,264117,1
2006,150865,159439,4
2006,151141,155513,1
2006,151141,305697,3
2006,151321,323717,5
2006,151341,229898,1
2006,151354,302586,1
2006,151375,323337,1
2006,151702,153896,1
2006,151702,198649,1
2006,151702,235342,1
2006,151702,274329,1
2006,151702,309175,1
2006,151702,341252,1
2006,151702,352330,1
2006,151702,466084,1
2006,151830,151832,12
2006,151830,153880,1
2006,151830,212966,11
2006,151830,248031,1
2006,151830,261513,1
2006,151830,264954,4
2006,151830,268804,2
2006,151830,280766,10
2006,151830,281808,1
2006,151830,312422,1
2006,151832,212966,2
2006,151832,268804,2
2006,151832,280766,11
2006,151832,281808,1
2006,151832,312422,1
2006,152199,180342,1
2006,152436,236137,1
2006,152436,314416,1
2006,152570,225367,1
2006,152635,162634,2
2006,152635,352476,2
2006,152855,180061,1
2006,152855,478045,1
2006,152888,198649,2
2006,152888,240853,3
2006,153030,252924,4
2006,153794,192905,2
2006,153880,174350,4
2006,153880,207712,1
2006,153880,209808,1
2006,153880,209818,2
2006,153880,261513,1
2006,153896,198841,1
2006,153896,309175,2
2006,155513,305697,1
2006,155902,373674,1
2006,156250,209757,1
2006,156304,236401,1
2006,156756,287077,3
2006,158095,174296,2
2006,158095,258266,1
2006,158212,207754,18
2006,158520,179982,1
2006,158520,180599,1
2006,158836,244543,1
2006,159009,160884,1
2006,159196,220932,1
2006,159526,241280,1
2006,159526,325403,5
2006,159526,396888,1
2006,159640,366760,3
2006,159918,163395,1
2006,160283,186185,1
2006,161794,269786,2
2006,161991,236367,17
2006,161991,279935,1
2006,161991,354976,1
2006,162634,264923,3
2006,162634,352476,2
2006,163347,213413,1
2006,163556,235206,6
2006,165393,236622,4
2006,166216,240174,1
2006,166742,228121,1
2006,167253,266641,3
2006,167536,289680,8
2006,167536,365221,9
2006,167536,381465,3
2006,167536,381466,3
2006,168750,305142,3
2006,169420,308333,3
2006,169420,501434,3
2006,170377,183598,1
2006,170377,198841,1
2006,171665,278225,4
2006,172157,259708,5
2006,172157,272442,7
2006,172246,231277,9
2006,173044,189888,2
2006,173044,266723,5
2006,173867,203344,1
2006,174218,201057,1
2006,174218,383285,2
2006,174341,180599,1
2006,174341,264975,1
2006,174341,298415,1
2006,174341,327255,6
2006,174341,354976,1
2006,174414,184018,1
2006,174797,255121,1
2006,174797,316907,9
2006,175509,265101,3
2006,175509,279532,14
2006,176734,225678,2
2006,176847,447264,7
2006,176847,447267,7
2006,176847,447270,5
2006,176847,510544,10
2006,176951,176953,4
2006,176951,284453,4
2006,176951,318229,4
2006,176951,586097,4
2006,176951,586098,4
2006,176951,586099,4
2006,176953,284453,4
2006,176953,318229,3
2006,178636,313452,1
2006,178722,202375,4
2006,179083,321520,3
2006,179083,358784,1
2006,179982,180342,1
2006,179982,220932,1
2006,180342,324487,1
2006,180376,185369,5
2006,180376,207712,3
2006,180599,327255,1
2006,180771,400248,2
2006,181374,202474,1
2006,181374,264117,14
2006,181387,200232,1
2006,181387,216054,2
2006,181387,413887,3
2006,182269,418280,8
2006,182708,198213,2
2006,182708,236401,1
2006,183598,244906,1
2006,184518,184711,6
2006,185369,207712,10
2006,185369,281291,2
2006,186333,240174,1
2006,186784,237823,5
2006,186914,186922,6
2006,187916,372530,1
2006,189543,251566,3
2006,189543,313332,2
2006,189888,266723,2
2006,190270,228121,2
2006,191172,225678,1
2006,191614,240853,1
2006,191876,211446,4
2006,192428,302088,1
2006,192428,302089,1
2006,192428,317665,1
2006,194429,194449,1
2006,195396,203786,3
2006,195396,389198,2
2006,196002,198841,2
2006,196069,410540,1
2006,196722,290280,1
2006,196722,375473,1
2006,197585,265719,4
2006,197585,268803,1
2006,197585,573248,1
2006,197887,322590,1
2006,198086,227196,1
2006,198213,199366,1
2006,198213,228737,1
2006,198213,235150,1
2006,198331,213225,3
2006,198649,220129,4
2006,198649,240853,2
2006,198649,294214,1
2006,198649,385340,1
2006,198841,294403,1
2006,198841,329739,2
2006,200232,413887,4
2006,201867,286507,6
2006,202375,202376,3
2006,203786,389198,6
2006,204864,403606,1
2006,205062,213225,1
2006,206305,208993,1
2006,207712,209808,1
2006,207712,209818,1
2006,207712,212536,1
2006,207712,281291,1
2006,208777,209667,1
2006,208777,238922,1
2006,208777,375473,3
2006,208993,330869,13
2006,209020,229251,1
2006,209563,294091,6
2006,209667,275761,1
2006,209667,309175,1
2006,209757,399385,1
2006,209757,449158,2
2006,209808,209818,5
2006,209916,394083,6
2006,210501,267529,3
2006,212536,258458,1
2006,212536,264263,1
2006,212966,225367,2
2006,212966,264954,4
2006,212966,268804,1
2006,212966,280766,1
2006,212966,286348,1
2006,213225,313332,1
2006,213225,352246,2
2006,213642,304107,2
2006,213976,221296,1
2006,215417,243218,7
2006,215642,248031,3
2006,215800,220932,3
2006,215936,279280,1
2006,215936,326006,2
2006,218131,298415,1
2006,218211,276736,1
2006,218211,504332,1
2006,218604,264954,2
2006,219733,256918,5
2006,220932,228737,1
2006,220932,295827,1
2006,222000,235075,1
2006,222000,298415,1
2006,225274,238895,14
2006,227647,258459,1
2006,227647,281291,1
2006,228737,235150,8
2006,228737,281804,4
2006,228737,329339,1
2006,229251,281291,2
2006,229898,264793,1
2006,231745,275761,1
2006,231745,395382,1
2006,233454,463444,3
2006,235150,281804,7
2006,235150,329339,1
2006,235342,259633,1
2006,235342,466084,1
2006,236137,299666,5
2006,236767,299799,1
2006,239250,243725,4
2006,239784,268803,1
2006,240034,290243,1
2006,240853,396561,3
2006,241280,294091,1
2006,241280,396888,2
2006,243970,438095,3
2006,244906,251172,1
2006,244906,353370,1
2006,248929,478045,2
2006,249223,353152,4
2006,249853,337278,1
2006,251025,267014,2
2006,252900,386317,3
2006,255121,316907,1
2006,256240,266405,2
2006,256240,299714,1
2006,256240,412705,1
2006,257577,304729,1
2006,257878,429807,3
2006,258458,258459,2
2006,258458,299612,1
2006,259708,272442,1
2006,264954,281029,2
2006,264954,286348,6
2006,264954,448676,1
2006,264954,466084,3
2006,265101,279532,3
2006,265719,268803,1
2006,265719,573248,1
2006,266405,356900,1
2006,266428,266429,1
2006,266614,390692,5
2006,266669,275727,3
2006,266669,275728,6
2006,268803,573248,1
2006,268804,312422,3
2006,270581,356900,1
2006,275727,275728,1
2006,275761,395382,8
2006,275931,389667,1
2006,276736,504332,1
2006,277260,466084,1
2006,279280,326006,3
2006,279935,354976,1
2006,279935,466084,1
2006,281029,313561,1
2006,281029,466084,1
2006,281291,299612,1
2006,284453,318229,3
2006,286348,466084,1
2006,287383,380314,2
2006,289456,372530,2
2006,289456,385340,1
2006,295827,413446,4
2006,296198,361984,1
2006,298415,327255,1
2006,298415,385340,1
2006,299666,337933,2
2006,301243,375024,2
2006,302088,302089,17
2006,304866,378956,3
2006,304866,395382,1
2006,305080,363636,1
2006,308333,501434,6
2006,309175,313262,1
2006,311855,353114,1
2006,313227,329812,1
2006,313332,329848,1
2006,313332,346569,1
2006,313561,316936,1
2006,313561,443929,3
2006,315182,374689,7
2006,315403,316936,2
2006,315403,443929,3
2006,315978,396561,1
2006,317249,317250,2
2006,317249,346753,3
2006,317250,346753,2
2006,317665,324487,1
2006,321520,358784,1
2006,323297,462074,3
2006,329848,346569,5
2006,346305,356900,7
2006,371211,386121,1
2006,372530,385340,1
2006,378956,395382,1
2006,381465,381466,3
2006,385684,385685,8
2006,414595,414744,4
2006,447264,447267,6
2006,447264,447270,3
2006,447264,510544,7
2006,447267,447270,4
2006,447267,510544,7
2006,447270,510544,5
2006,460768,588827,1
2006,586097,586098,4
2006,586097,586099,4
2006,586098,586099,4
2007,377,151341,1
2007,529,242908,7
2007,666,26994,1
2007,666,301292,2
2007,667,28682,1
2007,793,97266,1
2007,793,136578,1
2007,794,21374,1
2007,794,21391,3
2007,794,72957,12
2007,1175,58650,8
2007,1175,102379,1
2007,1681,161794,2
2007,1681,241280,1
2007,1933,63502,2
2007,1933,69804,1
2007,1933,289692,2
2007,1941,145369,1
2007,2993,46513,1
2007,2993,65992,1
2007,2993,72544,1
2007,3241,57244,1
2007,3241,278344,7
